/home/yiwangchunyu/anaconda3/envs/dl/bin/python /home/yiwangchunyu/Nextcloud/FDU/课业/机器学习理论/projects/final/code/jiont/train.py
model saved, 0.561404,0.011862
Epoch: 753/1000, train loss:0.025530, test loss:1.924917, train_acc=2855/2880=0.991319, test_acc=829/1140=0.727193, best_acc=0.974561, train_mae:0.001198, test_mae:0.001611
Epoch: 754/1000, train loss:0.020720, test loss:0.425212, train_acc=2859/2880=0.992708, test_acc=1037/1140=0.909649, best_acc=0.974561, train_mae:0.001120, test_mae:0.003383
Epoch: 755/1000, train loss:0.014641, test loss:0.392492, train_acc=2868/2880=0.995833, test_acc=1047/1140=0.918421, best_acc=0.974561, train_mae:0.001162, test_mae:0.001673
Epoch: 756/1000, train loss:0.021985, test loss:0.431738, train_acc=2857/2880=0.992014, test_acc=1029/1140=0.902632, best_acc=0.974561, train_mae:0.001185, test_mae:0.001784
Epoch: 757/1000, train loss:0.018423, test loss:0.624863, train_acc=2860/2880=0.993056, test_acc=1002/1140=0.878947, best_acc=0.974561, train_mae:0.001125, test_mae:0.002408
Epoch: 758/1000, train loss:0.020958, test loss:0.664213, train_acc=2864/2880=0.994444, test_acc=998/1140=0.875439, best_acc=0.974561, train_mae:0.001122, test_mae:0.002081
Epoch: 759/1000, train loss:0.012973, test loss:0.355406, train_acc=2870/2880=0.996528, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.001071, test_mae:0.002053
Epoch: 760/1000, train loss:0.013898, test loss:0.241742, train_acc=2867/2880=0.995486, test_acc=1077/1140=0.944737, best_acc=0.974561, train_mae:0.001052, test_mae:0.001624
Epoch: 761/1000, train loss:0.007766, test loss:0.269037, train_acc=2876/2880=0.998611, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001038, test_mae:0.002254
Epoch: 762/1000, train loss:0.009717, test loss:0.478305, train_acc=2873/2880=0.997569, test_acc=1023/1140=0.897368, best_acc=0.974561, train_mae:0.001065, test_mae:0.001989
Epoch: 763/1000, train loss:0.011056, test loss:0.229290, train_acc=2869/2880=0.996181, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001072, test_mae:0.002006
Epoch: 764/1000, train loss:0.006757, test loss:0.526028, train_acc=2876/2880=0.998611, test_acc=1021/1140=0.895614, best_acc=0.974561, train_mae:0.001048, test_mae:0.002055
Epoch: 765/1000, train loss:0.006432, test loss:0.229590, train_acc=2876/2880=0.998611, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001044, test_mae:0.002076
Epoch: 766/1000, train loss:0.014212, test loss:0.279155, train_acc=2866/2880=0.995139, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001093, test_mae:0.002145
Epoch: 767/1000, train loss:0.008777, test loss:0.421533, train_acc=2870/2880=0.996528, test_acc=1048/1140=0.919298, best_acc=0.974561, train_mae:0.001039, test_mae:0.002139
Epoch: 768/1000, train loss:0.014704, test loss:0.347091, train_acc=2869/2880=0.996181, test_acc=1072/1140=0.940351, best_acc=0.974561, train_mae:0.001061, test_mae:0.001792
Epoch: 769/1000, train loss:0.006311, test loss:0.397818, train_acc=2875/2880=0.998264, test_acc=1042/1140=0.914035, best_acc=0.974561, train_mae:0.001072, test_mae:0.001973
Epoch: 770/1000, train loss:0.007919, test loss:0.241284, train_acc=2877/2880=0.998958, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001065, test_mae:0.002062
Epoch: 771/1000, train loss:0.012924, test loss:0.442551, train_acc=2868/2880=0.995833, test_acc=1031/1140=0.904386, best_acc=0.974561, train_mae:0.001067, test_mae:0.002649
Epoch: 772/1000, train loss:0.017668, test loss:0.939454, train_acc=2866/2880=0.995139, test_acc=980/1140=0.859649, best_acc=0.974561, train_mae:0.001079, test_mae:0.001653
Epoch: 773/1000, train loss:0.013107, test loss:1.750662, train_acc=2872/2880=0.997222, test_acc=872/1140=0.764912, best_acc=0.974561, train_mae:0.001128, test_mae:0.002768
Epoch: 774/1000, train loss:0.012918, test loss:0.252970, train_acc=2869/2880=0.996181, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001143, test_mae:0.001828
Epoch: 775/1000, train loss:0.016011, test loss:0.396146, train_acc=2864/2880=0.994444, test_acc=1039/1140=0.911404, best_acc=0.974561, train_mae:0.001166, test_mae:0.002838
Epoch: 776/1000, train loss:0.011116, test loss:0.265797, train_acc=2868/2880=0.995833, test_acc=1075/1140=0.942982, best_acc=0.974561, train_mae:0.001189, test_mae:0.002330
Epoch: 777/1000, train loss:0.009683, test loss:0.301092, train_acc=2870/2880=0.996528, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001143, test_mae:0.001821
Epoch: 778/1000, train loss:0.020076, test loss:0.628034, train_acc=2862/2880=0.993750, test_acc=1014/1140=0.889474, best_acc=0.974561, train_mae:0.001196, test_mae:0.002736
Epoch: 779/1000, train loss:0.032023, test loss:0.455801, train_acc=2851/2880=0.989931, test_acc=1044/1140=0.915789, best_acc=0.974561, train_mae:0.001236, test_mae:0.001968
Epoch: 780/1000, train loss:0.024235, test loss:0.251239, train_acc=2857/2880=0.992014, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001221, test_mae:0.002179
Epoch: 781/1000, train loss:0.019520, test loss:0.618373, train_acc=2860/2880=0.993056, test_acc=1031/1140=0.904386, best_acc=0.974561, train_mae:0.001188, test_mae:0.002852
Epoch: 782/1000, train loss:0.020389, test loss:0.743427, train_acc=2858/2880=0.992361, test_acc=1008/1140=0.884211, best_acc=0.974561, train_mae:0.001150, test_mae:0.002218
Epoch: 783/1000, train loss:0.014845, test loss:0.632219, train_acc=2864/2880=0.994444, test_acc=1024/1140=0.898246, best_acc=0.974561, train_mae:0.001126, test_mae:0.002185
Epoch: 784/1000, train loss:0.008895, test loss:0.364748, train_acc=2872/2880=0.997222, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.001061, test_mae:0.001814
Epoch: 785/1000, train loss:0.017099, test loss:0.475214, train_acc=2868/2880=0.995833, test_acc=1045/1140=0.916667, best_acc=0.974561, train_mae:0.001067, test_mae:0.002229
Epoch: 786/1000, train loss:0.011560, test loss:0.348274, train_acc=2867/2880=0.995486, test_acc=1059/1140=0.928947, best_acc=0.974561, train_mae:0.001041, test_mae:0.001729
Epoch: 787/1000, train loss:0.011886, test loss:0.413088, train_acc=2873/2880=0.997569, test_acc=1045/1140=0.916667, best_acc=0.974561, train_mae:0.001094, test_mae:0.002085
Epoch: 788/1000, train loss:0.008271, test loss:0.449370, train_acc=2875/2880=0.998264, test_acc=1043/1140=0.914912, best_acc=0.974561, train_mae:0.001051, test_mae:0.002359
Epoch: 789/1000, train loss:0.011950, test loss:0.419862, train_acc=2869/2880=0.996181, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001048, test_mae:0.002098
Epoch: 790/1000, train loss:0.021947, test loss:0.892641, train_acc=2866/2880=0.995139, test_acc=970/1140=0.850877, best_acc=0.974561, train_mae:0.001078, test_mae:0.003858
Epoch: 791/1000, train loss:0.008290, test loss:0.231601, train_acc=2874/2880=0.997917, test_acc=1077/1140=0.944737, best_acc=0.974561, train_mae:0.001224, test_mae:0.002745
Epoch: 792/1000, train loss:0.012206, test loss:3.657656, train_acc=2869/2880=0.996181, test_acc=779/1140=0.683333, best_acc=0.974561, train_mae:0.001141, test_mae:0.001782
Epoch: 793/1000, train loss:0.034424, test loss:0.387384, train_acc=2844/2880=0.987500, test_acc=1031/1140=0.904386, best_acc=0.974561, train_mae:0.001128, test_mae:0.002829
Epoch: 794/1000, train loss:0.022741, test loss:0.822823, train_acc=2864/2880=0.994444, test_acc=990/1140=0.868421, best_acc=0.974561, train_mae:0.001227, test_mae:0.003205
Epoch: 795/1000, train loss:0.021969, test loss:1.355416, train_acc=2862/2880=0.993750, test_acc=883/1140=0.774561, best_acc=0.974561, train_mae:0.001160, test_mae:0.001303
Epoch: 796/1000, train loss:0.017051, test loss:0.323504, train_acc=2867/2880=0.995486, test_acc=1053/1140=0.923684, best_acc=0.974561, train_mae:0.001135, test_mae:0.002137
Epoch: 797/1000, train loss:0.036438, test loss:0.303502, train_acc=2844/2880=0.987500, test_acc=1049/1140=0.920175, best_acc=0.974561, train_mae:0.001365, test_mae:0.001309
Epoch: 798/1000, train loss:0.049874, test loss:0.458169, train_acc=2835/2880=0.984375, test_acc=1033/1140=0.906140, best_acc=0.974561, train_mae:0.001362, test_mae:0.003341
Epoch: 799/1000, train loss:0.023678, test loss:0.689818, train_acc=2858/2880=0.992361, test_acc=1016/1140=0.891228, best_acc=0.974561, train_mae:0.001231, test_mae:0.001374
Epoch: 800/1000, train loss:0.015350, test loss:0.976814, train_acc=2865/2880=0.994792, test_acc=970/1140=0.850877, best_acc=0.974561, train_mae:0.001214, test_mae:0.002941
Epoch: 801/1000, train loss:0.012419, test loss:0.263367, train_acc=2872/2880=0.997222, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001144, test_mae:0.003760
Epoch: 802/1000, train loss:0.007732, test loss:0.516770, train_acc=2874/2880=0.997917, test_acc=1034/1140=0.907018, best_acc=0.974561, train_mae:0.001050, test_mae:0.001618
Epoch: 803/1000, train loss:0.010792, test loss:0.361594, train_acc=2872/2880=0.997222, test_acc=1039/1140=0.911404, best_acc=0.974561, train_mae:0.001103, test_mae:0.001923
Epoch: 804/1000, train loss:0.012717, test loss:0.479804, train_acc=2869/2880=0.996181, test_acc=1037/1140=0.909649, best_acc=0.974561, train_mae:0.001093, test_mae:0.002505
Epoch: 805/1000, train loss:0.010456, test loss:0.233191, train_acc=2871/2880=0.996875, test_acc=1080/1140=0.947368, best_acc=0.974561, train_mae:0.001023, test_mae:0.001956
Epoch: 806/1000, train loss:0.008194, test loss:0.303839, train_acc=2874/2880=0.997917, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001033, test_mae:0.001899
Epoch: 807/1000, train loss:0.018997, test loss:0.526620, train_acc=2858/2880=0.992361, test_acc=1022/1140=0.896491, best_acc=0.974561, train_mae:0.001069, test_mae:0.002262
Epoch: 808/1000, train loss:0.010341, test loss:0.601207, train_acc=2873/2880=0.997569, test_acc=994/1140=0.871930, best_acc=0.974561, train_mae:0.001068, test_mae:0.002454
Epoch: 809/1000, train loss:0.009502, test loss:0.200220, train_acc=2870/2880=0.996528, test_acc=1074/1140=0.942105, best_acc=0.974561, train_mae:0.001057, test_mae:0.001770
Epoch: 810/1000, train loss:0.013717, test loss:0.218022, train_acc=2869/2880=0.996181, test_acc=1077/1140=0.944737, best_acc=0.974561, train_mae:0.001067, test_mae:0.001739
Epoch: 811/1000, train loss:0.010844, test loss:0.303200, train_acc=2871/2880=0.996875, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001042, test_mae:0.002583
Epoch: 812/1000, train loss:0.007497, test loss:0.362093, train_acc=2875/2880=0.998264, test_acc=1046/1140=0.917544, best_acc=0.974561, train_mae:0.001060, test_mae:0.001653
Epoch: 813/1000, train loss:0.012581, test loss:0.391588, train_acc=2869/2880=0.996181, test_acc=1051/1140=0.921930, best_acc=0.974561, train_mae:0.001095, test_mae:0.001896
Epoch: 814/1000, train loss:0.010009, test loss:1.400895, train_acc=2871/2880=0.996875, test_acc=922/1140=0.808772, best_acc=0.974561, train_mae:0.001021, test_mae:0.002432
Epoch: 815/1000, train loss:0.014363, test loss:0.344197, train_acc=2871/2880=0.996875, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.001058, test_mae:0.002051
Epoch: 816/1000, train loss:0.010416, test loss:0.327012, train_acc=2871/2880=0.996875, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.001086, test_mae:0.001959
Epoch: 817/1000, train loss:0.017382, test loss:0.271423, train_acc=2866/2880=0.995139, test_acc=1072/1140=0.940351, best_acc=0.974561, train_mae:0.001084, test_mae:0.002229
Epoch: 818/1000, train loss:0.017935, test loss:1.435469, train_acc=2864/2880=0.994444, test_acc=874/1140=0.766667, best_acc=0.974561, train_mae:0.001056, test_mae:0.001699
Epoch: 819/1000, train loss:0.009839, test loss:0.301626, train_acc=2872/2880=0.997222, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001048, test_mae:0.001696
Epoch: 820/1000, train loss:0.010330, test loss:0.236999, train_acc=2870/2880=0.996528, test_acc=1076/1140=0.943860, best_acc=0.974561, train_mae:0.001067, test_mae:0.002450
Epoch: 821/1000, train loss:0.017061, test loss:0.453911, train_acc=2868/2880=0.995833, test_acc=1023/1140=0.897368, best_acc=0.974561, train_mae:0.001048, test_mae:0.001918
Epoch: 822/1000, train loss:0.007852, test loss:0.311935, train_acc=2873/2880=0.997569, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001058, test_mae:0.001923
Epoch: 823/1000, train loss:0.022469, test loss:0.544409, train_acc=2862/2880=0.993750, test_acc=1020/1140=0.894737, best_acc=0.974561, train_mae:0.001042, test_mae:0.002154
Epoch: 824/1000, train loss:0.011646, test loss:0.267405, train_acc=2871/2880=0.996875, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001078, test_mae:0.001840
Epoch: 825/1000, train loss:0.019196, test loss:1.036770, train_acc=2863/2880=0.994097, test_acc=933/1140=0.818421, best_acc=0.974561, train_mae:0.001086, test_mae:0.001861
Epoch: 826/1000, train loss:0.025878, test loss:1.156106, train_acc=2857/2880=0.992014, test_acc=932/1140=0.817544, best_acc=0.974561, train_mae:0.001153, test_mae:0.003225
Epoch: 827/1000, train loss:0.017170, test loss:0.344581, train_acc=2862/2880=0.993750, test_acc=1054/1140=0.924561, best_acc=0.974561, train_mae:0.001324, test_mae:0.001374
Epoch: 828/1000, train loss:0.011868, test loss:0.743723, train_acc=2870/2880=0.996528, test_acc=984/1140=0.863158, best_acc=0.974561, train_mae:0.001180, test_mae:0.002597
Epoch: 829/1000, train loss:0.009889, test loss:0.325516, train_acc=2873/2880=0.997569, test_acc=1056/1140=0.926316, best_acc=0.974561, train_mae:0.001089, test_mae:0.001776
Epoch: 830/1000, train loss:0.009918, test loss:0.365991, train_acc=2873/2880=0.997569, test_acc=1049/1140=0.920175, best_acc=0.974561, train_mae:0.001027, test_mae:0.002175
Epoch: 831/1000, train loss:0.008672, test loss:0.275181, train_acc=2873/2880=0.997569, test_acc=1053/1140=0.923684, best_acc=0.974561, train_mae:0.001046, test_mae:0.002219
Epoch: 832/1000, train loss:0.014838, test loss:0.251579, train_acc=2867/2880=0.995486, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001061, test_mae:0.001919
Epoch: 833/1000, train loss:0.009501, test loss:0.207423, train_acc=2876/2880=0.998611, test_acc=1079/1140=0.946491, best_acc=0.974561, train_mae:0.001035, test_mae:0.002172
Epoch: 834/1000, train loss:0.013446, test loss:0.251112, train_acc=2870/2880=0.996528, test_acc=1064/1140=0.933333, best_acc=0.974561, train_mae:0.001026, test_mae:0.002300
Epoch: 835/1000, train loss:0.011828, test loss:0.404853, train_acc=2871/2880=0.996875, test_acc=1028/1140=0.901754, best_acc=0.974561, train_mae:0.001044, test_mae:0.002708
Epoch: 836/1000, train loss:0.010998, test loss:0.212815, train_acc=2872/2880=0.997222, test_acc=1074/1140=0.942105, best_acc=0.974561, train_mae:0.001060, test_mae:0.001528
Epoch: 837/1000, train loss:0.009883, test loss:0.224925, train_acc=2874/2880=0.997917, test_acc=1077/1140=0.944737, best_acc=0.974561, train_mae:0.001124, test_mae:0.002309
Epoch: 838/1000, train loss:0.009583, test loss:0.265096, train_acc=2873/2880=0.997569, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001071, test_mae:0.002183
Epoch: 839/1000, train loss:0.004629, test loss:0.250910, train_acc=2880/2880=1.000000, test_acc=1078/1140=0.945614, best_acc=0.974561, train_mae:0.001034, test_mae:0.001828
Epoch: 840/1000, train loss:0.007473, test loss:0.208614, train_acc=2876/2880=0.998611, test_acc=1076/1140=0.943860, best_acc=0.974561, train_mae:0.001021, test_mae:0.001893
Epoch: 841/1000, train loss:0.013279, test loss:0.263194, train_acc=2869/2880=0.996181, test_acc=1076/1140=0.943860, best_acc=0.974561, train_mae:0.001038, test_mae:0.001681
Epoch: 842/1000, train loss:0.012552, test loss:0.241750, train_acc=2870/2880=0.996528, test_acc=1082/1140=0.949123, best_acc=0.974561, train_mae:0.001073, test_mae:0.001371
Epoch: 843/1000, train loss:0.012504, test loss:0.350029, train_acc=2869/2880=0.996181, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.001081, test_mae:0.002607
Epoch: 844/1000, train loss:0.013187, test loss:0.598135, train_acc=2868/2880=0.995833, test_acc=1025/1140=0.899123, best_acc=0.974561, train_mae:0.001073, test_mae:0.002142
Epoch: 845/1000, train loss:0.018467, test loss:0.496684, train_acc=2861/2880=0.993403, test_acc=1029/1140=0.902632, best_acc=0.974561, train_mae:0.001096, test_mae:0.002163
Epoch: 846/1000, train loss:0.015186, test loss:3.936497, train_acc=2868/2880=0.995833, test_acc=756/1140=0.663158, best_acc=0.974561, train_mae:0.001145, test_mae:0.002477
Epoch: 847/1000, train loss:0.020980, test loss:4.794474, train_acc=2862/2880=0.993750, test_acc=732/1140=0.642105, best_acc=0.974561, train_mae:0.001103, test_mae:0.003432
Epoch: 848/1000, train loss:0.023266, test loss:0.334447, train_acc=2859/2880=0.992708, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.001263, test_mae:0.002047
Epoch: 849/1000, train loss:0.006968, test loss:0.217418, train_acc=2877/2880=0.998958, test_acc=1072/1140=0.940351, best_acc=0.974561, train_mae:0.001085, test_mae:0.001937
Epoch: 850/1000, train loss:0.012306, test loss:0.278298, train_acc=2868/2880=0.995833, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001050, test_mae:0.002310
Epoch: 851/1000, train loss:0.013874, test loss:0.346536, train_acc=2870/2880=0.996528, test_acc=1056/1140=0.926316, best_acc=0.974561, train_mae:0.001023, test_mae:0.001947
Epoch: 852/1000, train loss:0.012179, test loss:0.324081, train_acc=2874/2880=0.997917, test_acc=1059/1140=0.928947, best_acc=0.974561, train_mae:0.001078, test_mae:0.002040
Epoch: 853/1000, train loss:0.007581, test loss:0.345517, train_acc=2876/2880=0.998611, test_acc=1054/1140=0.924561, best_acc=0.974561, train_mae:0.001059, test_mae:0.002118
Epoch: 854/1000, train loss:0.007952, test loss:0.305629, train_acc=2875/2880=0.998264, test_acc=1063/1140=0.932456, best_acc=0.974561, train_mae:0.001070, test_mae:0.001889
Epoch: 855/1000, train loss:0.008396, test loss:0.218165, train_acc=2873/2880=0.997569, test_acc=1083/1140=0.950000, best_acc=0.974561, train_mae:0.001065, test_mae:0.001915
Epoch: 856/1000, train loss:0.006928, test loss:0.291618, train_acc=2876/2880=0.998611, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001018, test_mae:0.002133
Epoch: 857/1000, train loss:0.005948, test loss:0.584368, train_acc=2877/2880=0.998958, test_acc=1018/1140=0.892982, best_acc=0.974561, train_mae:0.001013, test_mae:0.001813
Epoch: 858/1000, train loss:0.011919, test loss:0.440289, train_acc=2870/2880=0.996528, test_acc=1048/1140=0.919298, best_acc=0.974561, train_mae:0.001043, test_mae:0.001994
Epoch: 859/1000, train loss:0.009726, test loss:0.401027, train_acc=2874/2880=0.997917, test_acc=1050/1140=0.921053, best_acc=0.974561, train_mae:0.001003, test_mae:0.002262
Epoch: 860/1000, train loss:0.007881, test loss:0.317657, train_acc=2876/2880=0.998611, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.001032, test_mae:0.001747
Epoch: 861/1000, train loss:0.009955, test loss:0.231259, train_acc=2872/2880=0.997222, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001014, test_mae:0.001996
Epoch: 862/1000, train loss:0.008766, test loss:0.276883, train_acc=2871/2880=0.996875, test_acc=1076/1140=0.943860, best_acc=0.974561, train_mae:0.001020, test_mae:0.002312
Epoch: 863/1000, train loss:0.009170, test loss:0.577597, train_acc=2872/2880=0.997222, test_acc=1022/1140=0.896491, best_acc=0.974561, train_mae:0.001019, test_mae:0.002148
Epoch: 864/1000, train loss:0.008415, test loss:0.283218, train_acc=2872/2880=0.997222, test_acc=1071/1140=0.939474, best_acc=0.974561, train_mae:0.001019, test_mae:0.001806
Epoch: 865/1000, train loss:0.009059, test loss:0.774341, train_acc=2872/2880=0.997222, test_acc=1000/1140=0.877193, best_acc=0.974561, train_mae:0.001007, test_mae:0.002016
Epoch: 866/1000, train loss:0.007629, test loss:0.256852, train_acc=2876/2880=0.998611, test_acc=1082/1140=0.949123, best_acc=0.974561, train_mae:0.001059, test_mae:0.001641
Epoch: 867/1000, train loss:0.013038, test loss:0.496111, train_acc=2873/2880=0.997569, test_acc=1039/1140=0.911404, best_acc=0.974561, train_mae:0.001009, test_mae:0.001987
Epoch: 868/1000, train loss:0.013206, test loss:0.473020, train_acc=2869/2880=0.996181, test_acc=1042/1140=0.914035, best_acc=0.974561, train_mae:0.001009, test_mae:0.001978
Epoch: 869/1000, train loss:0.012255, test loss:0.267902, train_acc=2869/2880=0.996181, test_acc=1067/1140=0.935965, best_acc=0.974561, train_mae:0.001041, test_mae:0.001740
Epoch: 870/1000, train loss:0.008577, test loss:1.840946, train_acc=2873/2880=0.997569, test_acc=876/1140=0.768421, best_acc=0.974561, train_mae:0.001086, test_mae:0.002000
Epoch: 871/1000, train loss:0.025077, test loss:0.223743, train_acc=2856/2880=0.991667, test_acc=1082/1140=0.949123, best_acc=0.974561, train_mae:0.001526, test_mae:0.001353
Epoch: 872/1000, train loss:0.042450, test loss:13.157761, train_acc=2847/2880=0.988542, test_acc=618/1140=0.542105, best_acc=0.974561, train_mae:0.001315, test_mae:0.002238
Epoch: 873/1000, train loss:0.067912, test loss:0.704798, train_acc=2823/2880=0.980208, test_acc=987/1140=0.865789, best_acc=0.974561, train_mae:0.001159, test_mae:0.001671
Epoch: 874/1000, train loss:0.052490, test loss:0.957662, train_acc=2834/2880=0.984028, test_acc=891/1140=0.781579, best_acc=0.974561, train_mae:0.001229, test_mae:0.001511
Epoch: 875/1000, train loss:0.062792, test loss:0.340506, train_acc=2815/2880=0.977431, test_acc=1039/1140=0.911404, best_acc=0.974561, train_mae:0.001224, test_mae:0.003131
Epoch: 876/1000, train loss:0.021185, test loss:0.371165, train_acc=2855/2880=0.991319, test_acc=1034/1140=0.907018, best_acc=0.974561, train_mae:0.001100, test_mae:0.002082
Epoch: 877/1000, train loss:0.023819, test loss:0.285951, train_acc=2860/2880=0.993056, test_acc=1066/1140=0.935088, best_acc=0.974561, train_mae:0.001097, test_mae:0.003041
Epoch: 878/1000, train loss:0.025313, test loss:0.199873, train_acc=2862/2880=0.993750, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001108, test_mae:0.001463
Epoch: 879/1000, train loss:0.019769, test loss:0.208633, train_acc=2865/2880=0.994792, test_acc=1083/1140=0.950000, best_acc=0.974561, train_mae:0.001026, test_mae:0.002214
Epoch: 880/1000, train loss:0.014715, test loss:0.266499, train_acc=2863/2880=0.994097, test_acc=1069/1140=0.937719, best_acc=0.974561, train_mae:0.001012, test_mae:0.002286
Epoch: 881/1000, train loss:0.010639, test loss:0.573906, train_acc=2871/2880=0.996875, test_acc=995/1140=0.872807, best_acc=0.974561, train_mae:0.001047, test_mae:0.001803
Epoch: 882/1000, train loss:0.016993, test loss:0.242498, train_acc=2863/2880=0.994097, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001084, test_mae:0.001623
Epoch: 883/1000, train loss:0.013229, test loss:0.275271, train_acc=2869/2880=0.996181, test_acc=1058/1140=0.928070, best_acc=0.974561, train_mae:0.001046, test_mae:0.002273
Epoch: 884/1000, train loss:0.012635, test loss:0.238861, train_acc=2870/2880=0.996528, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001069, test_mae:0.001635
Epoch: 885/1000, train loss:0.010991, test loss:0.356513, train_acc=2869/2880=0.996181, test_acc=1062/1140=0.931579, best_acc=0.974561, train_mae:0.001054, test_mae:0.002986
Epoch: 886/1000, train loss:0.015551, test loss:0.321134, train_acc=2866/2880=0.995139, test_acc=1051/1140=0.921930, best_acc=0.974561, train_mae:0.001041, test_mae:0.001924
Epoch: 887/1000, train loss:0.010778, test loss:0.287929, train_acc=2873/2880=0.997569, test_acc=1061/1140=0.930702, best_acc=0.974561, train_mae:0.001023, test_mae:0.002146
Epoch: 888/1000, train loss:0.017403, test loss:0.388255, train_acc=2860/2880=0.993056, test_acc=1047/1140=0.918421, best_acc=0.974561, train_mae:0.001053, test_mae:0.001674
Epoch: 889/1000, train loss:0.021682, test loss:0.323326, train_acc=2859/2880=0.992708, test_acc=1047/1140=0.918421, best_acc=0.974561, train_mae:0.001092, test_mae:0.001606
Epoch: 890/1000, train loss:0.024708, test loss:0.404486, train_acc=2855/2880=0.991319, test_acc=1034/1140=0.907018, best_acc=0.974561, train_mae:0.001131, test_mae:0.003557
Epoch: 891/1000, train loss:0.011269, test loss:0.392530, train_acc=2870/2880=0.996528, test_acc=1032/1140=0.905263, best_acc=0.974561, train_mae:0.001150, test_mae:0.001625
Epoch: 892/1000, train loss:0.014166, test loss:1.276203, train_acc=2868/2880=0.995833, test_acc=901/1140=0.790351, best_acc=0.974561, train_mae:0.001080, test_mae:0.001712
Epoch: 893/1000, train loss:0.021416, test loss:0.888845, train_acc=2863/2880=0.994097, test_acc=974/1140=0.854386, best_acc=0.974561, train_mae:0.001062, test_mae:0.003172
Epoch: 894/1000, train loss:0.023200, test loss:0.271403, train_acc=2857/2880=0.992014, test_acc=1065/1140=0.934211, best_acc=0.974561, train_mae:0.001083, test_mae:0.002183
Epoch: 895/1000, train loss:0.020704, test loss:1.507103, train_acc=2863/2880=0.994097, test_acc=876/1140=0.768421, best_acc=0.974561, train_mae:0.001127, test_mae:0.001980
Epoch: 896/1000, train loss:0.017395, test loss:0.400853, train_acc=2860/2880=0.993056, test_acc=1041/1140=0.913158, best_acc=0.974561, train_mae:0.001120, test_mae:0.002415
Epoch: 897/1000, train loss:0.015090, test loss:0.383050, train_acc=2863/2880=0.994097, test_acc=1031/1140=0.904386, best_acc=0.974561, train_mae:0.001072, test_mae:0.002135
Epoch: 898/1000, train loss:0.009969, test loss:0.469942, train_acc=2875/2880=0.998264, test_acc=1032/1140=0.905263, best_acc=0.974561, train_mae:0.001054, test_mae:0.002335
Epoch: 899/1000, train loss:0.018487, test loss:0.673805, train_acc=2861/2880=0.993403, test_acc=983/1140=0.862281, best_acc=0.974561, train_mae:0.001064, test_mae:0.001634
Epoch: 900/1000, train loss:0.016826, test loss:0.325175, train_acc=2866/2880=0.995139, test_acc=1055/1140=0.925439, best_acc=0.974561, train_mae:0.001048, test_mae:0.002395
Epoch: 901/1000, train loss:0.019646, test loss:0.310837, train_acc=2863/2880=0.994097, test_acc=1048/1140=0.919298, best_acc=0.974561, train_mae:0.001086, test_mae:0.001695
Epoch: 902/1000, train loss:0.015861, test loss:0.189996, train_acc=2865/2880=0.994792, test_acc=1084/1140=0.950877, best_acc=0.974561, train_mae:0.001066, test_mae:0.001503
Epoch: 903/1000, train loss:0.008026, test loss:0.221764, train_acc=2875/2880=0.998264, test_acc=1073/1140=0.941228, best_acc=0.974561, train_mae:0.001092, test_mae:0.002203
Epoch: 904/1000, train loss:0.010094, test loss:0.382457, train_acc=2873/2880=0.997569, test_acc=1028/1140=0.901754, best_acc=0.974561, train_mae:0.001057, test_mae:0.002103
Epoch: 905/1000, train loss:0.006709, test loss:0.188622, train_acc=2878/2880=0.999306, test_acc=1084/1140=0.950877, best_acc=0.974561, train_mae:0.001030, test_mae:0.002126
